wave,flux,fluxerr
406.73401,3.31230e-12,5.35340e-16
407.00898,3.43600e-12,5.45480e-16
407.28396,3.33680e-12,5.35020e-16
407.55894,3.30700e-12,5.33480e-16
407.83391,3.18890e-12,5.22080e-16
408.10891,3.40890e-12,5.40160e-16
408.38389,3.44740e-12,5.42930e-16
408.65886,3.48930e-12,5.46180e-16
408.93384,3.59260e-12,5.54550e-16
409.20881,3.51590e-12,5.48460e-16
409.48379,3.37070e-12,5.36910e-16
409.75879,3.10540e-12,5.14750e-16
410.03374,2.84030e-12,4.86600e-16
410.30874,2.71910e-12,4.75260e-16
410.58369,3.05820e-12,5.09040e-16
410.85869,3.25590e-12,5.28550e-16
411.13369,3.40540e-12,5.36550e-16
411.40864,3.57760e-12,5.51310e-16
411.68364,3.65320e-12,5.57260e-16
411.95859,3.56680e-12,5.49100e-16
412.23359,3.57820e-12,5.49670e-16
412.50854,3.59570e-12,5.50050e-16
412.78354,3.53030e-12,5.43370e-16
413.05850,3.51450e-12,5.42140e-16
413.33350,3.44860e-12,5.36760e-16
413.60845,3.63130e-12,5.48650e-16
413.88345,3.77710e-12,5.60490e-16
414.15840,3.71000e-12,5.53890e-16
414.43340,3.53770e-12,5.41060e-16
414.70835,3.66640e-12,5.50290e-16
414.98335,3.66360e-12,5.50320e-16
415.25830,3.60580e-12,5.45260e-16
415.53325,3.50450e-12,5.36620e-16
415.80825,3.57750e-12,5.41160e-16
416.08320,3.69000e-12,5.47940e-16
416.35820,3.79100e-12,5.56870e-16
416.63315,3.73020e-12,5.50860e-16
416.90815,3.62160e-12,5.43170e-16
417.18311,3.44470e-12,5.28630e-16
417.45806,3.37310e-12,5.23360e-16
417.73306,3.45340e-12,5.29330e-16
418.00801,3.53430e-12,5.33720e-16
418.28301,3.49960e-12,5.30660e-16
418.55796,3.49820e-12,5.28810e-16
418.83291,3.46760e-12,5.26780e-16
419.10791,3.59520e-12,5.36850e-16
419.38286,3.67530e-12,5.42430e-16
419.65781,3.51230e-12,5.29290e-16
419.93281,3.34300e-12,5.15660e-16
420.20776,3.37790e-12,5.18120e-16
420.48271,3.50330e-12,5.27660e-16
420.75771,3.63430e-12,5.35680e-16
421.03267,3.69240e-12,5.40520e-16
421.30762,3.72250e-12,5.42140e-16
421.58257,3.59720e-12,5.33310e-16
421.85757,3.60350e-12,5.33440e-16
422.13252,3.63130e-12,5.35290e-16
422.40747,3.39800e-12,5.17350e-16
422.68242,3.08300e-12,4.92890e-16
422.95742,3.36850e-12,5.13860e-16
423.23237,3.54190e-12,5.29030e-16
423.50732,3.44310e-12,5.18450e-16
423.78228,3.38800e-12,5.14500e-16
424.05723,3.46900e-12,5.21420e-16
424.33223,3.55960e-12,5.28140e-16
424.60718,3.54380e-12,5.26310e-16
424.88213,3.41470e-12,5.15360e-16
425.15708,3.44340e-12,5.18490e-16
425.43203,3.50800e-12,5.22100e-16
425.70698,3.50700e-12,5.21850e-16
425.98193,3.36930e-12,5.10100e-16
426.25688,3.42710e-12,5.13610e-16
426.53188,3.59350e-12,5.26230e-16
426.80684,3.52410e-12,5.20320e-16
427.08179,3.28690e-12,5.02530e-16
427.35674,3.20280e-12,4.94680e-16
427.63169,3.37140e-12,5.07970e-16
427.90664,3.49270e-12,5.17110e-16
428.18159,3.42980e-12,5.11520e-16
428.45654,3.36620e-12,5.06830e-16
428.73149,3.24510e-12,4.95750e-16
429.00645,3.11330e-12,4.84030e-16
429.28140,3.18280e-12,4.89520e-16
429.55630,3.16190e-12,4.88110e-16
429.83125,2.90730e-12,4.66940e-16
430.10620,2.66040e-12,4.47410e-16
430.38115,2.66540e-12,4.46650e-16
430.65610,2.67520e-12,4.47440e-16
430.93105,2.61740e-12,4.42160e-16
431.20601,2.84120e-12,4.59950e-16
431.48096,3.20210e-12,4.88360e-16
431.75586,3.54130e-12,5.14270e-16
432.03081,3.58310e-12,5.16310e-16
432.30576,3.35630e-12,4.98170e-16
432.58071,3.09410e-12,4.78000e-16
432.85566,3.30410e-12,4.96540e-16
433.13057,3.47000e-12,5.04790e-16
433.40552,3.43630e-12,5.03950e-16
433.68047,3.13500e-12,4.80600e-16
433.95537,2.69770e-12,4.44240e-16
434.23032,2.65190e-12,4.39930e-16
434.50527,3.04150e-12,4.71280e-16
434.78018,3.33180e-12,4.92430e-16
435.05513,3.38390e-12,4.96880e-16
435.33008,3.33200e-12,4.91340e-16
435.60498,3.49310e-12,5.02480e-16
435.87993,3.59800e-12,5.09820e-16
436.15483,3.68050e-12,5.14850e-16
436.42979,3.74810e-12,5.19930e-16
436.70469,3.73630e-12,5.19350e-16
436.97964,3.62470e-12,5.10620e-16
437.25454,3.58270e-12,5.06590e-16
437.52949,3.48370e-12,4.98860e-16
437.80439,3.55830e-12,5.03650e-16
438.07935,3.52640e-12,5.00980e-16
438.35425,3.23280e-12,4.79050e-16
438.62920,3.17900e-12,4.75140e-16
438.90410,3.39580e-12,4.91730e-16
439.17900,3.47680e-12,4.96960e-16
439.45396,3.53010e-12,5.01570e-16
439.72886,3.58370e-12,5.03050e-16
440.00376,3.57790e-12,5.03230e-16
440.27871,3.50200e-12,4.95930e-16
440.55361,3.43420e-12,4.90980e-16
440.82852,3.53840e-12,4.97870e-16
441.10347,3.66610e-12,5.06670e-16
441.37837,3.73660e-12,5.11460e-16
441.65327,3.63890e-12,5.01760e-16
441.92817,3.71450e-12,5.08470e-16
442.20308,3.77980e-12,5.12970e-16
442.47798,3.73150e-12,5.08210e-16
442.75293,3.74410e-12,5.08940e-16
443.02783,3.73250e-12,5.07330e-16
443.30273,3.67210e-12,5.02670e-16
443.57764,3.60250e-12,4.97530e-16
443.85254,3.73530e-12,5.06520e-16
444.12744,3.75350e-12,5.08620e-16
444.40234,3.65230e-12,5.00200e-16
444.67725,3.74190e-12,5.07070e-16
444.95215,3.76310e-12,5.06790e-16
445.22705,3.71870e-12,5.04940e-16
445.50195,3.53190e-12,4.91000e-16
445.77686,3.44190e-12,4.84270e-16
446.05176,3.47930e-12,4.87740e-16
446.32661,3.53580e-12,4.90590e-16
446.60151,3.64780e-12,4.98840e-16
446.87642,3.66230e-12,4.98310e-16
447.15132,3.69410e-12,5.00090e-16
447.42622,3.83800e-12,5.09790e-16
447.70107,3.86160e-12,5.10910e-16
447.97598,3.79760e-12,5.06640e-16
448.25088,3.63360e-12,4.95660e-16
448.52573,3.76480e-12,5.03410e-16
448.80063,3.83180e-12,5.08640e-16
449.07554,3.72750e-12,5.00960e-16
449.35039,3.75890e-12,5.03020e-16
449.62529,3.78240e-12,5.03800e-16
449.90015,3.85710e-12,5.09210e-16
450.17505,3.89520e-12,5.11630e-16
450.44995,3.98470e-12,5.17640e-16
450.72480,4.01840e-12,5.18500e-16
450.99966,4.00420e-12,5.18780e-16
451.27456,3.96880e-12,5.15490e-16
451.54941,3.89770e-12,5.11090e-16
451.82432,3.85380e-12,5.07670e-16
452.09917,3.86490e-12,5.09150e-16
452.37402,3.78400e-12,5.03140e-16
452.64893,3.66710e-12,4.95580e-16
452.92378,3.53030e-12,4.85670e-16
453.19863,3.54470e-12,4.86490e-16
453.47354,3.56920e-12,4.88120e-16
453.74839,3.69100e-12,4.95760e-16
454.02324,3.79860e-12,5.04240e-16
454.29810,3.80050e-12,5.02580e-16
454.57295,3.76090e-12,5.00550e-16
454.84780,3.67970e-12,4.93640e-16
455.12271,3.62530e-12,4.91140e-16
455.39756,3.66480e-12,4.92930e-16
455.67241,3.68910e-12,4.94850e-16
455.94727,3.83060e-12,5.04620e-16
456.22212,3.87240e-12,5.05860e-16
456.49697,3.82280e-12,5.04300e-16
456.77183,3.80260e-12,5.02650e-16
457.04668,3.87290e-12,5.06380e-16
457.32148,3.85090e-12,5.05710e-16
457.59634,3.89230e-12,5.08750e-16
457.87119,3.86220e-12,5.05030e-16
458.14604,3.72200e-12,4.95330e-16
458.42090,3.66910e-12,4.92240e-16
458.69570,3.69810e-12,4.93170e-16
458.97056,3.79460e-12,5.00890e-16
459.24541,3.75530e-12,4.97360e-16
459.52021,3.73540e-12,4.96300e-16
459.79507,3.72130e-12,4.95920e-16
460.06992,3.74030e-12,4.96820e-16
460.34473,3.76220e-12,4.98460e-16
460.61958,3.79960e-12,5.01390e-16
460.89438,3.85730e-12,5.07020e-16
461.16924,3.86980e-12,5.07370e-16
461.44404,3.84460e-12,5.05440e-16
461.71890,3.83710e-12,5.04330e-16
461.99370,3.83500e-12,5.03560e-16
462.26855,3.88110e-12,5.06980e-16
462.54336,3.89260e-12,5.06730e-16
462.81816,3.88310e-12,5.05980e-16
463.09302,3.86850e-12,5.04660e-16
463.36782,3.85410e-12,5.04500e-16
463.64263,3.81610e-12,5.00820e-16
463.91743,3.78480e-12,5.00690e-16
464.19224,3.78640e-12,4.99800e-16
464.46709,3.74430e-12,4.99010e-16
464.74189,3.67520e-12,4.93950e-16
465.01670,3.67930e-12,4.92430e-16
465.29150,3.74840e-12,4.97690e-16
465.56631,3.73450e-12,4.95850e-16
465.84111,3.77240e-12,4.98900e-16
466.11592,3.84240e-12,5.03700e-16
466.39072,3.75560e-12,4.98310e-16
466.66553,3.60650e-12,4.88670e-16
466.94028,3.52270e-12,4.82590e-16
467.21509,3.68400e-12,4.94170e-16
467.48989,3.75050e-12,4.98120e-16
467.76470,3.78330e-12,5.00130e-16
468.03950,3.72760e-12,4.97530e-16
468.31426,3.72900e-12,4.97210e-16
468.58906,3.78750e-12,5.01230e-16
468.86387,3.78530e-12,5.00940e-16
469.13862,3.75490e-12,4.98170e-16
469.41343,3.78940e-12,5.02150e-16
469.68818,3.79050e-12,5.02000e-16
469.96299,3.69980e-12,4.96450e-16
470.23774,3.60130e-12,4.89020e-16
470.51255,3.58170e-12,4.87470e-16
470.78730,3.61730e-12,4.89310e-16
471.06206,3.63450e-12,4.90870e-16
471.33687,3.70000e-12,4.95240e-16
471.61162,3.71980e-12,4.97710e-16
471.88638,3.81730e-12,5.04380e-16
472.16118,3.84450e-12,5.05260e-16
472.43594,3.84480e-12,5.07410e-16
