wave,flux,fluxerr
234.69397,6.41580e-14,6.93320e-16
234.83137,6.92230e-14,7.15280e-16
234.96877,7.05310e-14,7.29680e-16
235.10618,8.55780e-14,7.88210e-16
235.24358,9.47260e-14,8.69560e-16
235.38098,9.63830e-14,8.43660e-16
235.51838,9.47070e-14,8.17900e-16
235.65579,8.81060e-14,7.91910e-16
235.79319,9.65570e-14,8.23780e-16
235.93059,9.31610e-14,8.13370e-16
236.06799,7.67830e-14,7.29960e-16
236.20540,7.15610e-14,8.68290e-16
236.34280,8.41010e-14,7.74200e-16
236.48020,9.15090e-14,7.96600e-16
236.61760,7.87650e-14,7.44860e-16
236.75498,8.52990e-14,7.73680e-16
236.89238,8.70810e-14,7.76040e-16
237.02979,9.01480e-14,7.91370e-16
237.16719,9.48570e-14,8.07560e-16
237.30459,9.74080e-14,8.20810e-16
237.44199,8.38210e-14,7.64200e-16
237.57939,8.45070e-14,7.96450e-16
237.71680,8.87320e-14,9.33630e-16
237.85420,9.83050e-14,8.28100e-16
237.99160,8.28970e-14,7.68880e-16
238.12898,7.01180e-14,7.00370e-16
238.26638,4.91820e-14,6.01660e-16
238.40378,4.05990e-14,5.56040e-16
238.54119,6.32850e-14,6.72000e-16
238.67859,7.56980e-14,8.46970e-16
238.81599,7.85810e-14,7.79270e-16
238.95339,7.22810e-14,7.03180e-16
239.09077,7.77440e-14,7.26650e-16
239.22817,9.78350e-14,8.07680e-16
239.36558,9.74760e-14,8.05780e-16
239.50298,9.24160e-14,7.86830e-16
239.64038,6.37400e-14,6.63930e-16
239.77776,6.21740e-14,6.55520e-16
239.91516,7.23410e-14,7.47520e-16
240.05256,7.10490e-14,6.93920e-16
240.18997,8.84140e-14,7.70800e-16
240.32734,9.09840e-14,7.93420e-16
240.46475,7.87240e-14,7.57580e-16
240.60215,5.89370e-14,6.39640e-16
240.73955,6.09660e-14,6.46210e-16
240.87693,7.16630e-14,7.53160e-16
241.01433,8.82550e-14,7.72790e-16
241.15173,6.96180e-14,7.03670e-16
241.28911,6.34300e-14,6.53710e-16
241.42651,7.55070e-14,7.24100e-16
241.56392,8.64600e-14,7.82110e-16
241.70129,1.00070e-13,8.09800e-16
241.83870,1.03750e-13,8.24980e-16
241.97610,1.07630e-13,8.37280e-16
242.11348,1.10820e-13,8.40170e-16
242.25088,1.16140e-13,8.64120e-16
242.38828,1.12220e-13,8.50140e-16
242.52566,1.01720e-13,8.07330e-16
242.66306,1.05450e-13,8.20460e-16
242.80044,1.12610e-13,8.52400e-16
242.93784,1.12260e-13,8.43940e-16
243.07522,1.09290e-13,8.33540e-16
243.21262,1.12850e-13,8.50010e-16
243.35000,1.11400e-13,8.43860e-16
243.48740,1.04840e-13,8.22580e-16
243.62478,9.17430e-14,7.65640e-16
243.76218,9.59550e-14,7.93170e-16
243.89956,1.00920e-13,8.30240e-16
244.03696,9.79450e-14,7.93370e-16
244.17434,1.02220e-13,8.03430e-16
244.31174,1.07190e-13,8.37700e-16
244.44912,1.09530e-13,8.30710e-16
244.58650,1.09340e-13,8.42540e-16
244.72390,1.09190e-13,1.05300e-15
244.86128,1.08550e-13,8.30170e-16
244.99868,1.10000e-13,8.32250e-16
245.13606,1.07640e-13,8.29000e-16
245.27344,1.01970e-13,8.08670e-16
245.41084,1.05300e-13,8.12770e-16
245.54822,1.05480e-13,8.33630e-16
245.68560,1.12370e-13,8.34940e-16
245.82300,1.10680e-13,8.31580e-16
245.96038,1.11740e-13,8.34000e-16
246.09775,1.11650e-13,8.33170e-16
246.23513,1.02080e-13,7.99630e-16
246.37253,9.04530e-14,7.58490e-16
246.50991,9.50910e-14,7.72190e-16
246.64729,1.01550e-13,7.94080e-16
246.78467,1.03000e-13,8.00680e-16
246.92205,1.05090e-13,8.19040e-16
247.05942,1.06390e-13,8.30110e-16
247.19683,1.05880e-13,8.10330e-16
247.33420,9.98700e-14,7.90310e-16
247.47158,9.13930e-14,7.55790e-16
247.60896,1.04980e-13,9.78200e-16
247.74634,1.04830e-13,9.88280e-16
247.88372,1.00510e-13,9.45730e-16
248.02109,8.85900e-14,7.45250e-16
248.15847,8.80310e-14,7.38100e-16
248.29585,9.31780e-14,7.69570e-16
248.43323,6.87300e-14,6.61050e-16
248.57061,6.96640e-14,6.81910e-16
248.70798,8.94790e-14,7.84140e-16
248.84536,8.06340e-14,7.23780e-16
248.98274,6.45890e-14,6.61980e-16
249.12012,6.09030e-14,6.25410e-16
249.25750,5.84470e-14,6.13200e-16
249.39485,8.69930e-14,7.30760e-16
249.53223,9.89330e-14,8.15770e-16
249.66960,1.14780e-13,8.32450e-16
249.80698,1.08450e-13,8.81010e-16
249.94436,1.09490e-13,8.18750e-16
250.08171,1.13060e-13,8.23250e-16
250.21909,1.02420e-13,7.87550e-16
250.35647,1.03160e-13,7.80340e-16
250.49385,1.03900e-13,7.99120e-16
250.63120,9.68940e-14,7.65880e-16
250.76858,7.13240e-14,6.55700e-16
250.90596,7.30890e-14,6.70630e-16
251.04331,9.79240e-14,7.72610e-16
251.18069,9.51230e-14,7.58530e-16
251.31807,8.69340e-14,7.27380e-16
251.45542,7.40350e-14,7.03660e-16
251.59280,4.46970e-14,5.38110e-16
251.73015,3.46960e-14,4.84720e-16
251.86753,4.26150e-14,5.29200e-16
252.00488,5.00230e-14,5.62560e-16
252.14226,6.67060e-14,6.41680e-16
252.27961,7.12840e-14,6.76910e-16
252.41699,5.32240e-14,5.80970e-16
252.55435,4.57760e-14,5.40090e-16
252.69172,6.02740e-14,6.27600e-16
252.82908,6.11950e-14,6.23940e-16
252.96643,4.23460e-14,5.71850e-16
253.10381,5.96970e-14,6.62060e-16
253.24116,8.81900e-14,7.52230e-16
253.37852,9.55180e-14,7.51680e-16
253.51587,9.38180e-14,7.53200e-16
253.65325,9.24880e-14,7.43970e-16
253.79060,9.28750e-14,1.10490e-15
253.92795,9.75790e-14,7.58830e-16
254.06531,9.52460e-14,7.83610e-16
254.20269,9.59280e-14,7.87400e-16
254.34004,9.66920e-14,7.81380e-16
254.47739,1.03430e-13,7.77970e-16
254.61475,1.01230e-13,7.73270e-16
254.75210,9.90710e-14,7.59300e-16
254.88945,1.01330e-13,7.74500e-16
255.02681,9.28370e-14,8.58950e-16
255.16416,9.92310e-14,7.61060e-16
255.30151,1.20370e-13,8.37360e-16
255.43887,1.20020e-13,8.30820e-16
255.57622,1.26920e-13,8.53220e-16
255.71357,1.25060e-13,8.47520e-16
255.85093,1.26380e-13,8.52450e-16
255.98828,1.31200e-13,8.68650e-16
256.12561,1.27750e-13,8.68150e-16
256.26296,1.20880e-13,8.35130e-16
256.40032,1.02240e-13,7.72440e-16
256.53767,1.10860e-13,8.01810e-16
