wave,flux,fluxerr
244.74988,5.51770e-11,5.62470e-14
244.88733,5.64120e-11,5.68560e-14
245.02476,5.59070e-11,5.65590e-14
245.16221,5.63380e-11,5.67880e-14
245.29966,5.75300e-11,5.74900e-14
245.43708,5.78130e-11,5.72330e-14
245.57454,5.83350e-11,5.75270e-14
245.71199,5.97140e-11,5.81870e-14
245.84941,5.95050e-11,5.82230e-14
245.98687,5.84960e-11,5.75230e-14
246.12432,5.69810e-11,5.68320e-14
246.26174,5.54980e-11,5.57790e-14
246.39919,5.48750e-11,5.56790e-14
246.53662,5.49120e-11,5.56830e-14
246.67407,5.47000e-11,5.54090e-14
246.81150,5.54030e-11,5.58720e-14
246.94895,5.54280e-11,5.58450e-14
247.08638,5.50660e-11,5.56800e-14
247.22383,5.46210e-11,5.53790e-14
247.36125,5.45430e-11,5.51760e-14
247.49871,5.62070e-11,5.60980e-14
247.63613,5.64850e-11,5.63270e-14
247.77358,5.52030e-11,5.57240e-14
247.91101,5.46220e-11,5.51210e-14
248.04844,5.56320e-11,5.57520e-14
248.18589,5.67490e-11,5.61420e-14
248.32332,5.53870e-11,5.54190e-14
248.46074,5.47600e-11,5.51040e-14
248.59819,5.68720e-11,5.62090e-14
248.73562,5.92840e-11,5.75110e-14
248.87305,5.92880e-11,5.73990e-14
249.01050,5.57080e-11,5.52380e-14
249.14792,5.24900e-11,5.37040e-14
249.28535,5.35940e-11,5.44450e-14
249.42278,5.68790e-11,5.58960e-14
249.56023,6.03350e-11,5.81250e-14
249.69766,6.25000e-11,5.85690e-14
249.83508,6.13430e-11,5.81170e-14
249.97251,6.14010e-11,5.80270e-14
250.10994,6.23950e-11,5.83500e-14
250.24736,6.14570e-11,5.80420e-14
250.38481,6.05540e-11,5.78300e-14
250.52224,5.92520e-11,5.67590e-14
250.65967,5.79470e-11,5.62970e-14
250.79709,5.80150e-11,5.58380e-14
250.93452,5.94870e-11,5.68810e-14
251.07195,5.86480e-11,5.66040e-14
251.20937,5.66720e-11,5.54930e-14
251.34680,5.64560e-11,5.55900e-14
251.48423,5.73010e-11,5.58850e-14
251.62166,5.72030e-11,5.56580e-14
251.75908,5.63960e-11,5.52410e-14
251.89651,5.51350e-11,5.45520e-14
252.03391,5.40870e-11,5.40880e-14
252.17134,5.32410e-11,5.36050e-14
252.30876,5.29770e-11,5.33830e-14
252.44619,5.15610e-11,5.28380e-14
252.58362,4.82700e-11,5.09800e-14
252.72104,4.64450e-11,5.00490e-14
252.85845,4.67180e-11,5.00670e-14
252.99587,4.71860e-11,5.03630e-14
253.13330,5.11180e-11,5.26890e-14
253.27073,5.53870e-11,5.47160e-14
253.40813,5.42510e-11,5.38540e-14
253.54556,5.13580e-11,5.23990e-14
253.68298,4.96780e-11,5.18250e-14
253.82039,4.77640e-11,5.05280e-14
253.95781,4.69460e-11,5.01220e-14
254.09521,4.89970e-11,5.11680e-14
254.23264,5.01010e-11,5.19570e-14
254.37004,5.09740e-11,5.23030e-14
254.50747,5.09990e-11,5.20560e-14
254.64487,5.03450e-11,5.17450e-14
254.78230,4.90880e-11,5.12640e-14
254.91970,4.56230e-11,4.93930e-14
255.05713,4.59280e-11,4.95530e-14
255.19453,5.18510e-11,5.27720e-14
255.33196,5.82310e-11,5.58070e-14
255.46936,6.00720e-11,5.67090e-14
255.60676,5.91690e-11,5.59920e-14
255.74419,5.75360e-11,5.50020e-14
255.88159,5.69270e-11,5.47360e-14
256.01899,5.61680e-11,5.44840e-14
256.15640,5.48900e-11,5.42460e-14
256.29382,5.32800e-11,5.30510e-14
256.43123,5.42430e-11,5.30080e-14
256.56863,5.67070e-11,5.46350e-14
256.70603,5.82160e-11,5.52820e-14
256.84343,5.92890e-11,5.57690e-14
256.98083,6.06870e-11,5.64620e-14
257.11826,5.98090e-11,5.59810e-14
257.25566,5.88110e-11,5.55240e-14
257.39307,5.87980e-11,5.54710e-14
257.53047,5.87860e-11,5.54890e-14
257.66787,5.81660e-11,5.51780e-14
257.80527,5.77540e-11,5.47990e-14
