wave,flux,fluxerr
150.13080,1.90640e-14,1.32640e-15
150.18907,1.60900e-14,1.19130e-15
150.24735,1.58760e-14,1.19270e-15
150.30563,1.66230e-14,1.22730e-15
150.36392,1.58280e-14,1.18810e-15
150.42219,1.59220e-14,1.20530e-15
150.48047,1.65430e-14,1.21990e-15
150.53875,1.77750e-14,1.28640e-15
150.59702,1.70520e-14,1.24170e-15
150.65530,1.85140e-14,1.28940e-15
150.71359,1.60360e-14,1.19590e-15
150.77186,1.50780e-14,1.17660e-15
150.83014,1.55260e-14,1.18350e-15
150.88842,1.65930e-14,1.23600e-15
150.94669,1.60090e-14,1.20080e-15
151.00497,1.65220e-14,1.22860e-15
151.06324,1.68440e-14,1.23640e-15
151.12152,1.64110e-14,1.23390e-15
151.17980,1.61140e-14,1.19510e-15
151.23807,1.59600e-14,1.20560e-15
151.29635,1.58330e-14,1.21820e-15
151.35463,1.56140e-14,1.20560e-15
151.41290,1.68070e-14,1.26490e-15
151.47118,1.70650e-14,1.28050e-15
151.52946,1.92300e-14,1.33130e-15
151.58773,1.84180e-14,1.34390e-15
151.64601,1.79870e-14,1.32410e-15
151.70428,1.84300e-14,1.30540e-15
151.76256,1.75650e-14,1.31210e-15
151.82084,1.81280e-14,1.32950e-15
151.87911,2.08610e-14,1.40450e-15
151.93739,1.87060e-14,1.38480e-15
151.99565,1.76220e-14,1.32270e-15
152.05393,1.80140e-14,1.31770e-15
152.11221,1.84000e-14,1.39440e-15
152.17048,1.75120e-14,1.31920e-15
152.22876,1.81790e-14,1.34740e-15
152.28704,2.05780e-14,1.44370e-15
152.34530,1.77210e-14,1.32600e-15
152.40358,1.85210e-14,1.41260e-15
152.46185,1.85230e-14,1.37360e-15
152.52013,1.86370e-14,1.39550e-15
152.57839,1.55900e-14,1.28230e-15
152.63667,1.55420e-14,1.25820e-15
152.69495,1.62470e-14,1.30590e-15
152.75322,1.68500e-14,1.34190e-15
