wave,flux,fluxerr
222.58999,1.12910e-15,0.00000
222.63999,9.79190e-16,0.00000
222.68999,9.29590e-16,0.00000
222.73999,9.37210e-16,0.00000
222.78999,8.66030e-16,0.00000
222.85000,8.82780e-16,0.00000
222.90000,1.10930e-15,0.00000
222.95000,9.52460e-16,0.00000
223.00000,1.09590e-15,0.00000
223.05000,1.00350e-15,0.00000
223.10000,1.04660e-15,0.00000
223.15000,1.11910e-15,0.00000
223.21001,1.04060e-15,0.00000
223.26001,1.24750e-15,0.00000
223.31001,1.44100e-15,0.00000
223.36001,1.42090e-15,0.00000
223.41001,1.52700e-15,0.00000
223.46001,1.45740e-15,0.00000
223.51001,1.42200e-15,0.00000
223.57000,1.45700e-15,0.00000
223.62000,1.35380e-15,0.00000
223.67000,1.56870e-15,0.00000
223.72000,1.40580e-15,0.00000
223.77000,1.17990e-15,0.00000
223.82000,1.42840e-15,0.00000
223.87000,1.22360e-15,0.00000
223.93000,1.31220e-15,0.00000
223.98000,1.38700e-15,0.00000
224.03000,1.42480e-15,0.00000
224.08000,1.44520e-15,0.00000
224.13000,1.25170e-15,0.00000
224.18000,1.32330e-15,0.00000
224.23000,1.09370e-15,0.00000
224.28999,1.08420e-15,0.00000
224.33999,1.13590e-15,0.00000
224.38999,1.09560e-15,0.00000
224.43999,1.09060e-15,0.00000
224.48999,1.03170e-15,0.00000
224.53999,1.17530e-15,0.00000
224.58999,1.26550e-15,0.00000
224.65000,1.23630e-15,0.00000
224.70000,1.36330e-15,0.00000
224.75000,1.30500e-15,0.00000
224.80000,1.32060e-15,0.00000
224.85000,1.28490e-15,0.00000
224.90000,1.18520e-15,0.00000
224.95000,1.02070e-15,0.00000
225.01001,1.06540e-15,0.00000
225.06001,9.78350e-16,0.00000
225.11001,1.07160e-15,0.00000
225.16001,1.06520e-15,0.00000
225.21001,1.20930e-15,0.00000
225.26001,1.10030e-15,0.00000
225.31001,1.10140e-15,0.00000
225.37000,1.11170e-15,0.00000
225.42000,1.04850e-15,0.00000
225.47000,1.03250e-15,0.00000
225.52000,1.07550e-15,0.00000
225.57000,1.14730e-15,0.00000
225.62000,1.00760e-15,0.00000
225.67000,1.00550e-15,0.00000
225.73000,1.13860e-15,0.00000
225.78000,1.07730e-15,0.00000
225.83000,1.07750e-15,0.00000
225.88000,1.04900e-15,0.00000
225.93000,1.05240e-15,0.00000
225.98000,1.02580e-15,0.00000
226.03000,8.94680e-16,0.00000
226.08999,9.05180e-16,0.00000
226.13999,9.22670e-16,0.00000
226.18999,1.02080e-15,0.00000
226.23999,9.54040e-16,0.00000
226.28999,8.22110e-16,0.00000
226.33999,8.91540e-16,0.00000
226.38999,7.34010e-16,0.00000
226.43999,7.53160e-16,0.00000
226.50000,7.30540e-16,0.00000
226.55000,7.39540e-16,0.00000
226.60000,6.85400e-16,0.00000
226.65000,6.85850e-16,0.00000
226.70000,6.86340e-16,0.00000
226.75000,7.10470e-16,0.00000
226.80000,7.27170e-16,0.00000
226.86001,6.34600e-16,0.00000
226.91001,6.01720e-16,0.00000
226.96001,6.77110e-16,0.00000
227.01001,6.00210e-16,0.00000
227.06001,6.72940e-16,0.00000
227.11001,5.55250e-16,0.00000
227.16001,6.23740e-16,0.00000
227.22000,6.79590e-16,0.00000
227.27000,7.31770e-16,0.00000
227.32000,7.91850e-16,0.00000
227.37000,6.71910e-16,0.00000
227.42000,8.47230e-16,0.00000
227.47000,8.71680e-16,0.00000
227.52000,7.21540e-16,0.00000
227.58000,7.75390e-16,0.00000
227.63000,7.83930e-16,0.00000
227.68000,8.29420e-16,0.00000
227.73000,8.95840e-16,0.00000
227.78000,9.61800e-16,0.00000
227.83000,8.74010e-16,0.00000
227.88000,1.01580e-15,0.00000
227.93999,9.58710e-16,0.00000
227.98999,1.01890e-15,0.00000
228.03999,1.00850e-15,0.00000
228.08999,1.03700e-15,0.00000
228.13999,1.30160e-15,0.00000
228.18999,1.36300e-15,0.00000
228.23999,1.25870e-15,0.00000
228.28999,1.31430e-15,0.00000
228.35000,1.16240e-15,0.00000
228.40000,1.13020e-15,0.00000
228.45000,1.16410e-15,0.00000
228.50000,1.21960e-15,0.00000
228.55000,1.25340e-15,0.00000
228.60000,1.24230e-15,0.00000
228.65000,1.01020e-15,0.00000
228.71001,9.55360e-16,0.00000
228.76001,9.22120e-16,0.00000
228.81001,9.72960e-16,0.00000
228.86001,9.63460e-16,0.00000
228.91001,1.03860e-15,0.00000
228.96001,9.80640e-16,0.00000
